source	target	weight	direction	fromAltName	toAltName
g__Clavulina	g__MND1	0.129901784117762	undirected	-	-
g__Clavulina	g__Nitrosomonas	0.131653657958748	undirected	-	-
g__Clavulina	g__Nitrospira	0.12925782894553098	undirected	-	-
g__Clavulina	g__norank_c__BD2-11_terrestrial_group	0.13379543019970802	undirected	-	-
g__Clavulina	g__norank_c__Gammaproteobacteria	0.145236276842862	undirected	-	-
g__Clavulina	g__norank_c__OM190	0.137259263308985	undirected	-	-
g__Clavulina	g__norank_c__Sericytochromatia	0.13624759087663402	undirected	-	-
g__Clavulina	g__norank_f__Acetobacteraceae	0.135588328561629	undirected	-	-
g__Clavulina	g__norank_f__AKYH767	0.14109634677956798	undirected	-	-
g__Clavulina	g__norank_f__Azospirillaceae	0.12814842043938302	undirected	-	-
g__Clavulina	g__norank_f__Chitinophagaceae	0.129261964300231	undirected	-	-
g__Clavulina	g__norank_f__EF100-94H03	0.13575605935951401	undirected	-	-
g__Clavulina	g__norank_f__env.OPS_17	0.141599213030276	undirected	-	-
g__Clavulina	g__norank_f__Fimbriimonadaceae	0.1623496008365	undirected	-	-
g__Clavulina	g__norank_f__Gemmatimonadaceae	0.130113595485122	undirected	-	-
g__Clavulina	g__norank_f__Holosporaceae	0.137185256330225	undirected	-	-
g__Clavulina	g__norank_f__Hydrogenedensaceae	0.131860457271792	undirected	-	-
g__Clavulina	g__norank_f__Magnetospiraceae	0.12276666858588198	undirected	-	-
g__Clavulina	g__norank_f__Methylococcaceae	0.12936261415407302	undirected	-	-
g__Clavulina	g__norank_f__Methylophilaceae	0.13920044750368998	undirected	-	-
g__Clavulina	g__norank_f__Micropepsaceae	0.13317334752128399	undirected	-	-
g__Clavulina	g__norank_f__Microscillaceae	0.14535409463712198	undirected	-	-
g__Clavulina	g__norank_f__Nitrosomonadaceae	0.139127300595041	undirected	-	-
g__Clavulina	g__norank_f__Pedosphaeraceae	0.127463212069732	undirected	-	-
g__Clavulina	g__norank_f__Rhodocyclaceae	0.14971973909498199	undirected	-	-
g__Clavulina	g__norank_f__Rhodospirillaceae	0.132118689126837	undirected	-	-
g__Clavulina	g__norank_f__Silvanigrellaceae	0.135141327810471	undirected	-	-
g__Clavulina	g__norank_f__Sneathiellaceae	0.13209291705907902	undirected	-	-
g__Clavulina	g__norank_f__TRA3-20	0.13041045644486499	undirected	-	-
g__Clavulina	g__norank_o__0319-6G20	0.132028313540405	undirected	-	-
g__Clavulina	g__norank_o__053A03-B-DI-P58	0.139579464503713	undirected	-	-
g__Clavulina	g__norank_o__AT-s3-44	0.124394092349531	undirected	-	-
g__Clavulina	g__norank_o__Defluviicoccales	0.130092101107632	undirected	-	-
g__Clavulina	g__norank_o__Elsterales	0.12566377095127598	undirected	-	-
g__Clavulina	g__norank_o__Ga0077536	0.139146171367587	undirected	-	-
g__Clavulina	g__norank_o__JTB23	0.124161032689688	undirected	-	-
g__Clavulina	g__norank_o__Kapabacteriales	0.128017043601271	undirected	-	-
g__Clavulina	g__norank_o__KI89A_clade	0.144793673784231	undirected	-	-
g__Clavulina	g__norank_o__PB19	0.131133562048786	undirected	-	-
g__Clavulina	g__norank_o__Rhodospirillales	0.129056007744599	undirected	-	-
g__Clavulina	g__norank_o__Zavarziniales	0.11579995762628699	undirected	-	-
g__Clavulina	g__norank_p__Latescibacterota	0.174819123873028	undirected	-	-
g__Clavulina	g__norank_p__Margulisbacteria	0.128988227281369	undirected	-	-
g__Clavulina	g__norank_p__NB1-j	0.15289472381921398	undirected	-	-
g__Clavulina	g__OM27_clade	0.129506204083211	undirected	-	-
g__Clavulina	g__Orthocladius	0.13431223777721601	undirected	-	-
g__Clavulina	g__Pandorina	0.139918659033531	undirected	-	-
g__Clavulina	g__Petalonia	0.149469157853656	undirected	-	-
g__Clavulina	g__Phaselicystis	0.158780133799141	undirected	-	-
g__Clavulina	g__Planktothrix_NIVA-CYA_15	0.133117006817038	undirected	-	-
g__Clavulina	g__Prochlorothrix_PCC-9006	0.133576358869371	undirected	-	-
g__Clavulina	g__Proteomonas	0.13965682189581902	undirected	-	-
g__Clavulina	g__Pseudogymnoascus	0.146033251452888	undirected	-	-
g__Clavulina	g__Pulveroboletus	0.136325942569004	undirected	-	-
g__Clavulina	g__Rhodophyllis	0.13782607104967098	undirected	-	-
g__Clavulina	g__Sinocalanus	0.140304443096876	undirected	-	-
g__Clavulina	g__Sulcospira	0.129193443752203	undirected	-	-
g__Clavulina	g__Terrimonas	0.14956678746382998	undirected	-	-
g__Clavulina	g__Thraustochytrium	0.12520420142082303	undirected	-	-
g__Clavulina	g__Ulnaria	0.142247296974961	undirected	-	-
g__Clavulina	g__Variovorax	0.137659343261892	undirected	-	-
g__Clavulina	s__Hemiculter_leucisculus	0.148709471878051	undirected	-	-
g__Clavulina	s__Tachysurus_nitidus	0.154637294580773	undirected	-	-
g__Clavulina	s__Xenocypris_davidi	0.141600181726475	undirected	-	-
g__Clavulina	s__Xenocypris_yunnanensis	0.15084887775441	undirected	-	-
g__Clavulina	g__Eisenia	0.140155192260951	undirected	-	-
g__Clavulina	g__norank_o__Thalassobaculales	0.134601642226351	undirected	-	-
g__Clavulina	g__norank_f__Opitutaceae	0.132122920304004	undirected	-	-
g__Clavulina	s__Coilia_mystus	0.136473474148518	undirected	-	-
g__Clavulina	s__Acrossocheilus_jishouensis	0.127371107848669	undirected	-	-
g__Clavulina	s__Yunnanilus_nigromaculatus	0.137791556039742	undirected	-	-
g__Clavulina	s__Parajulis_poecilepterus	0.135134046206585	undirected	-	-
g__Clavulina	s__Cubiceps_squamiceps	0.132226136084954	undirected	-	-
g__Clavulina	s__Hippocampus_trimaculatus	0.13182665130822302	undirected	-	-
g__Clavulina	s__Planiliza_affinis	0.15836367230264	undirected	-	-
g__Coxiella	g__Cuspidothrix_LMECYA_163	0.119658208341881	undirected	-	-
g__Coxiella	g__Defluviicoccus	0.12628861225642501	undirected	-	-
g__Coxiella	g__DEV114	0.138718994077721	undirected	-	-
g__Coxiella	g__Dolichomastix	0.12709354944446902	undirected	-	-
g__Coxiella	g__Ectocarpus	0.12048075638546302	undirected	-	-
g__Coxiella	g__Ellin6067	0.122842363275097	undirected	-	-
g__Coxiella	g__Elongisporangium	0.12505930090170098	undirected	-	-
g__Coxiella	g__Gefionella	0.122517110875303	undirected	-	-
g__Coxiella	g__Gemmatimonas	0.13290617914154698	undirected	-	-
g__Coxiella	g__Gonium	0.13092741760064502	undirected	-	-
g__Coxiella	g__GOUTA6	0.137610829979135	undirected	-	-
g__Coxiella	g__Guillardia	0.127258914787894	undirected	-	-
g__Coxiella	g__hgcI_clade	0.126709353148862	undirected	-	-
g__Coxiella	g__IMCC26134	0.139952077919225	undirected	-	-
g__Coxiella	g__Labrys	0.1457077650595	undirected	-	-
g__Coxiella	g__Lecanicillium	0.14498037844078399	undirected	-	-
g__Coxiella	g__Limnothrix	0.12613683804768902	undirected	-	-
g__Coxiella	g__Lytocarpia	0.12093440834195401	undirected	-	-
g__Coxiella	g__Macrothrix	0.132538384411359	undirected	-	-
g__Coxiella	g__marine_group	0.115805742347133	undirected	-	-
g__Coxiella	g__Mesospora	0.119137755929958	undirected	-	-
g__Coxiella	g__Methylomonas	0.13230676565697902	undirected	-	-
g__Coxiella	g__Microcystis_PCC-7914	0.131506798732584	undirected	-	-
g__Coxiella	g__MND1	0.14114959011693098	undirected	-	-
g__Coxiella	g__Nitrosomonas	0.14084882022304002	undirected	-	-
g__Coxiella	g__Nitrospira	0.14384144108866598	undirected	-	-
g__Coxiella	g__norank_c__BD2-11_terrestrial_group	0.11497060771477802	undirected	-	-
g__Coxiella	g__norank_c__Gammaproteobacteria	0.142329233519519	undirected	-	-
g__Coxiella	g__norank_c__OM190	0.139335805026923	undirected	-	-
g__Coxiella	g__norank_c__Sericytochromatia	0.135781060426149	undirected	-	-
g__Coxiella	g__norank_f__Acetobacteraceae	0.129778309593826	undirected	-	-
g__Coxiella	g__norank_f__AKYH767	0.14783034501974898	undirected	-	-
g__Coxiella	g__norank_f__Azospirillaceae	0.124193233336621	undirected	-	-
g__Coxiella	g__norank_f__Chitinophagaceae	0.12473667576367999	undirected	-	-
g__Coxiella	g__norank_f__EF100-94H03	0.12980035117264802	undirected	-	-
g__Coxiella	g__norank_f__env.OPS_17	0.145967279205754	undirected	-	-
g__Coxiella	g__norank_f__Fimbriimonadaceae	0.15308628397579002	undirected	-	-
g__Coxiella	g__norank_f__Gemmatimonadaceae	0.13580947333458002	undirected	-	-
g__Coxiella	g__norank_f__Holosporaceae	0.131471698758129	undirected	-	-
g__Coxiella	g__norank_f__Hydrogenedensaceae	0.123234981389411	undirected	-	-
g__Coxiella	g__norank_f__Magnetospiraceae	0.133119085291344	undirected	-	-
g__Coxiella	g__norank_f__Methylococcaceae	0.126859729959524	undirected	-	-
g__Coxiella	g__norank_f__Methylophilaceae	0.131404860727256	undirected	-	-
g__Coxiella	g__norank_f__Micropepsaceae	0.13919256977009	undirected	-	-
g__Coxiella	g__norank_f__Microscillaceae	0.14480888853127802	undirected	-	-
g__Coxiella	g__norank_f__Nitrosomonadaceae	0.143105360545241	undirected	-	-
g__Coxiella	g__norank_f__Pedosphaeraceae	0.13292790707628	undirected	-	-
g__Coxiella	g__norank_f__Rhodocyclaceae	0.14635570499598902	undirected	-	-
g__Coxiella	g__norank_f__Rhodospirillaceae	0.140941316318112	undirected	-	-
g__Coxiella	g__norank_f__Silvanigrellaceae	0.130593350538351	undirected	-	-
g__Coxiella	g__norank_f__Sneathiellaceae	0.133354257122475	undirected	-	-
g__Coxiella	g__norank_f__TRA3-20	0.13574592573630198	undirected	-	-
g__Coxiella	g__norank_o__0319-6G20	0.129196422922402	undirected	-	-
g__Coxiella	g__norank_o__053A03-B-DI-P58	0.150694419241232	undirected	-	-
g__Coxiella	g__norank_o__AT-s3-44	0.129735865975898	undirected	-	-
g__Coxiella	g__norank_o__Defluviicoccales	0.135534409101295	undirected	-	-
g__Coxiella	g__norank_o__Elsterales	0.128361824694363	undirected	-	-
g__Coxiella	g__norank_o__Ga0077536	0.1508648558989	undirected	-	-
g__Coxiella	g__norank_o__JTB23	0.13144044406063402	undirected	-	-
g__Coxiella	g__norank_o__Kapabacteriales	0.126512626569453	undirected	-	-
g__Coxiella	g__norank_o__KI89A_clade	0.15769075241650798	undirected	-	-
g__Coxiella	g__norank_o__PB19	0.11877380190575199	undirected	-	-
g__Coxiella	g__norank_o__Rhodospirillales	0.12924093624712502	undirected	-	-
g__Coxiella	g__norank_o__Zavarziniales	0.11855175930649602	undirected	-	-
g__Coxiella	g__norank_p__Latescibacterota	0.165228389858603	undirected	-	-
g__Coxiella	g__norank_p__Margulisbacteria	0.135108175787021	undirected	-	-
g__Coxiella	g__norank_p__NB1-j	0.144818734762242	undirected	-	-
g__Coxiella	g__OM27_clade	0.125459897155919	undirected	-	-
g__Coxiella	g__Orthocladius	0.13241795261322598	undirected	-	-
g__Coxiella	g__Pandorina	0.116141240539534	undirected	-	-
g__Coxiella	g__Petalonia	0.14560036805391402	undirected	-	-
g__Coxiella	g__Phaselicystis	0.150420414700875	undirected	-	-
g__Coxiella	g__Planktothrix_NIVA-CYA_15	0.122627449121027	undirected	-	-
g__Coxiella	g__Prochlorothrix_PCC-9006	0.122265515763187	undirected	-	-
g__Coxiella	g__Proteomonas	0.13551089535683	undirected	-	-
g__Coxiella	g__Pseudogymnoascus	0.13592642804047	undirected	-	-
g__Coxiella	g__Pulveroboletus	0.143829843218311	undirected	-	-
g__Coxiella	g__Rhodophyllis	0.115667199918369	undirected	-	-
g__Coxiella	g__Sinocalanus	0.14402485988271202	undirected	-	-
g__Coxiella	g__Sulcospira	0.12623186709079198	undirected	-	-
g__Coxiella	g__Terrimonas	0.13821020827503697	undirected	-	-
g__Coxiella	g__Thraustochytrium	0.119573089011488	undirected	-	-
g__Coxiella	g__Ulnaria	0.134345509083901	undirected	-	-
g__Coxiella	g__Variovorax	0.133110452378046	undirected	-	-
g__Coxiella	s__Hemiculter_leucisculus	0.148998459082413	undirected	-	-
g__Coxiella	s__Tachysurus_nitidus	0.141967618857766	undirected	-	-
g__Coxiella	s__Xenocypris_davidi	0.15198895123952	undirected	-	-
g__Coxiella	s__Xenocypris_yunnanensis	0.15153303665307902	undirected	-	-
g__Coxiella	g__Eisenia	0.128363205957803	undirected	-	-
g__Coxiella	g__norank_o__Thalassobaculales	0.12546214596675598	undirected	-	-
g__Coxiella	g__norank_f__Opitutaceae	0.11967797280735601	undirected	-	-
g__Coxiella	s__Coilia_mystus	0.12086921904243	undirected	-	-
g__Coxiella	s__Acrossocheilus_jishouensis	0.115772376990626	undirected	-	-
g__Coxiella	s__Yunnanilus_nigromaculatus	0.126761374531866	undirected	-	-
g__Coxiella	s__Parajulis_poecilepterus	0.120851199937589	undirected	-	-
g__Coxiella	s__Cubiceps_squamiceps	0.11689035570699999	undirected	-	-
g__Coxiella	s__Hippocampus_trimaculatus	0.12087973448278999	undirected	-	-
g__Coxiella	s__Planiliza_affinis	0.16288879980739301	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Defluviicoccus	0.11538914165100901	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__DEV114	0.133864549718906	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Dolichomastix	0.129410864104262	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Ectocarpus	0.11701069728186	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Ellin6067	0.141658039190978	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Elongisporangium	0.130477834517601	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Gefionella	0.125951181701369	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Gemmatimonas	0.12215315169145698	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Gonium	0.128601677618432	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__GOUTA6	0.12499506289256401	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Guillardia	0.126083516425249	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__hgcI_clade	0.10975779372527499	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__IMCC26134	0.131606524189533	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Labrys	0.152157092625349	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Lecanicillium	0.141727597465901	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Limnothrix	0.14118918942935502	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Lytocarpia	0.11640968189211098	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Macrothrix	0.13248991930339998	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Mesospora	0.119744174060405	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Methylomonas	0.139540561809999	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Microcystis_PCC-7914	0.152861227013358	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__MND1	0.114068666272093	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Nitrosomonas	0.125731358218887	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Nitrospira	0.11240895138659102	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_c__BD2-11_terrestrial_group	0.12396706065689302	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_c__Gammaproteobacteria	0.148845085776239	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_c__OM190	0.141753106803379	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_c__Sericytochromatia	0.13906203403917097	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Acetobacteraceae	0.122386741484921	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__AKYH767	0.13838128060588598	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Azospirillaceae	0.128299055093541	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Chitinophagaceae	0.11531217805142699	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__EF100-94H03	0.12470739116194501	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__env.OPS_17	0.141384083173145	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Fimbriimonadaceae	0.16803932448619902	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Gemmatimonadaceae	0.11231000754419901	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Holosporaceae	0.13176992681500801	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Hydrogenedensaceae	0.127995322702607	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Magnetospiraceae	0.11280221262158198	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Methylococcaceae	0.125580265561149	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Methylophilaceae	0.14515216591450197	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Micropepsaceae	0.121241156505349	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Microscillaceae	0.15431344451422102	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Nitrosomonadaceae	0.129629392925742	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Pedosphaeraceae	0.12040737238938302	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Rhodocyclaceae	0.15180410126175	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Rhodospirillaceae	0.115791896395359	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Silvanigrellaceae	0.135685130203916	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Sneathiellaceae	0.125385107673734	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__TRA3-20	0.11174025972339699	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__0319-6G20	0.136409054513549	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__053A03-B-DI-P58	0.131439400909591	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__AT-s3-44	0.11261955812978	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__Defluviicoccales	0.115813135751804	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__Elsterales	0.10940388473219302	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__Ga0077536	0.125594631598357	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__JTB23	0.114187949201409	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__Kapabacteriales	0.109610720087771	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__KI89A_clade	0.137778795034286	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__PB19	0.122200888647976	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__Rhodospirillales	0.127506514347081	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__Zavarziniales	0.11068263811480199	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_p__Latescibacterota	0.172862589646823	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_p__Margulisbacteria	0.113668371520504	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_p__NB1-j	0.154086556742765	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__OM27_clade	0.11156605369513499	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Orthocladius	0.114535311633441	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Pandorina	0.125196818296605	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Petalonia	0.142160601917992	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Phaselicystis	0.155564504132763	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Planktothrix_NIVA-CYA_15	0.14349049630430302	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Prochlorothrix_PCC-9006	0.141794979099468	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Proteomonas	0.12647757528027698	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Pseudogymnoascus	0.13975622270673302	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Pulveroboletus	0.123940668201745	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Rhodophyllis	0.124913111941979	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Sinocalanus	0.12552764557058302	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Sulcospira	0.11238209721255399	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Terrimonas	0.157984331077461	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Thraustochytrium	0.12026372742353199	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Ulnaria	0.131629762966212	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Variovorax	0.147183671460263	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Hemiculter_leucisculus	0.135838215756247	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Tachysurus_nitidus	0.145340406796195	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Xenocypris_davidi	0.13111293343440303	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Xenocypris_yunnanensis	0.139228477102186	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__Eisenia	0.131217275749813	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_o__Thalassobaculales	0.127607404526457	undirected	-	-
g__Cuspidothrix_LMECYA_163	g__norank_f__Opitutaceae	0.123509568026264	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Coilia_mystus	0.128309372127457	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Acrossocheilus_jishouensis	0.120127364421982	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Yunnanilus_nigromaculatus	0.130777488040545	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Parajulis_poecilepterus	0.128224850584359	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Cubiceps_squamiceps	0.125616989865393	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Hippocampus_trimaculatus	0.124881521051376	undirected	-	-
g__Cuspidothrix_LMECYA_163	s__Planiliza_affinis	0.15561038449144698	undirected	-	-
g__Defluviicoccus	g__DEV114	0.13057352773239697	undirected	-	-
g__Defluviicoccus	g__Dolichomastix	0.118296797355522	undirected	-	-
g__Defluviicoccus	g__Ectocarpus	0.11726569274772199	undirected	-	-
g__Defluviicoccus	g__Ellin6067	0.117652157532199	undirected	-	-
g__Defluviicoccus	g__Elongisporangium	0.117184557690747	undirected	-	-
g__Defluviicoccus	g__Gefionella	0.116896697511074	undirected	-	-
g__Defluviicoccus	g__Gemmatimonas	0.121338328732768	undirected	-	-
g__Defluviicoccus	g__Gonium	0.120716402581497	undirected	-	-
g__Defluviicoccus	g__GOUTA6	0.138846252626894	undirected	-	-
g__Defluviicoccus	g__Guillardia	0.12099839394832401	undirected	-	-
g__Defluviicoccus	g__hgcI_clade	0.119228995073974	undirected	-	-
g__Defluviicoccus	g__IMCC26134	0.13093802225542	undirected	-	-
g__Defluviicoccus	g__Labrys	0.139596886122944	undirected	-	-
g__Defluviicoccus	g__Lecanicillium	0.13919938648376098	undirected	-	-
g__Defluviicoccus	g__Limnothrix	0.119757835068663	undirected	-	-
g__Defluviicoccus	g__Lytocarpia	0.11084364366591802	undirected	-	-
g__Defluviicoccus	g__Macrothrix	0.12613990088437702	undirected	-	-
g__Defluviicoccus	g__marine_group	0.10901620723728901	undirected	-	-
g__Defluviicoccus	g__Mesospora	0.10705818626783502	undirected	-	-
g__Defluviicoccus	g__Methylomonas	0.126855363565426	undirected	-	-
g__Defluviicoccus	g__Microcystis_PCC-7914	0.12428195884867	undirected	-	-
g__Defluviicoccus	g__MND1	0.14161129753358803	undirected	-	-
g__Defluviicoccus	g__Nitrosomonas	0.134460574694562	undirected	-	-
g__Defluviicoccus	g__Nitrospira	0.14192259234643698	undirected	-	-
g__Defluviicoccus	g__norank_c__BD2-11_terrestrial_group	0.110451344328066	undirected	-	-
g__Defluviicoccus	g__norank_c__Gammaproteobacteria	0.136488444171215	undirected	-	-
g__Defluviicoccus	g__norank_c__OM190	0.130915408192006	undirected	-	-
g__Defluviicoccus	g__norank_c__Sericytochromatia	0.12802580795351698	undirected	-	-
g__Defluviicoccus	g__norank_f__Acetobacteraceae	0.12488822109311501	undirected	-	-
g__Defluviicoccus	g__norank_f__AKYH767	0.145985520815548	undirected	-	-
g__Defluviicoccus	g__norank_f__Azospirillaceae	0.11721520448995199	undirected	-	-
g__Defluviicoccus	g__norank_f__Chitinophagaceae	0.11722119608017402	undirected	-	-
g__Defluviicoccus	g__norank_f__EF100-94H03	0.125782686669713	undirected	-	-
g__Defluviicoccus	g__norank_f__env.OPS_17	0.138242232639078	undirected	-	-
g__Defluviicoccus	g__norank_f__Fimbriimonadaceae	0.147189429112601	undirected	-	-
g__Defluviicoccus	g__norank_f__Gemmatimonadaceae	0.127952064121517	undirected	-	-
g__Defluviicoccus	g__norank_f__Holosporaceae	0.125160671013893	undirected	-	-
g__Defluviicoccus	g__norank_f__Hydrogenedensaceae	0.12327391702375999	undirected	-	-
g__Defluviicoccus	g__norank_f__Magnetospiraceae	0.130221711857378	undirected	-	-
g__Defluviicoccus	g__norank_f__Methylococcaceae	0.12405118428007901	undirected	-	-
g__Defluviicoccus	g__norank_f__Methylophilaceae	0.12245510038353599	undirected	-	-
g__Defluviicoccus	g__norank_f__Micropepsaceae	0.13475732785946	undirected	-	-
g__Defluviicoccus	g__norank_f__Microscillaceae	0.138612937882295	undirected	-	-
g__Defluviicoccus	g__norank_f__Nitrosomonadaceae	0.14457484185458	undirected	-	-
g__Defluviicoccus	g__norank_f__Pedosphaeraceae	0.132756366625663	undirected	-	-
g__Defluviicoccus	g__norank_f__Rhodocyclaceae	0.138338283768686	undirected	-	-
g__Defluviicoccus	g__norank_f__Rhodospirillaceae	0.138709420594181	undirected	-	-
g__Defluviicoccus	g__norank_f__Silvanigrellaceae	0.121053194892764	undirected	-	-
g__Defluviicoccus	g__norank_f__Sneathiellaceae	0.13281336331082003	undirected	-	-
g__Defluviicoccus	g__norank_f__TRA3-20	0.131494942932053	undirected	-	-
g__Defluviicoccus	g__norank_o__0319-6G20	0.12115653960793199	undirected	-	-
g__Defluviicoccus	g__norank_o__053A03-B-DI-P58	0.148102399908371	undirected	-	-
g__Defluviicoccus	g__norank_o__AT-s3-44	0.126509376375633	undirected	-	-
g__Defluviicoccus	g__norank_o__Defluviicoccales	0.136161610163031	undirected	-	-
g__Defluviicoccus	g__norank_o__Elsterales	0.12671639233510198	undirected	-	-
g__Defluviicoccus	g__norank_o__Ga0077536	0.14440990253612	undirected	-	-
g__Defluviicoccus	g__norank_o__JTB23	0.125686630890699	undirected	-	-
g__Defluviicoccus	g__norank_o__Kapabacteriales	0.120803168494397	undirected	-	-
g__Defluviicoccus	g__norank_o__KI89A_clade	0.153252108496022	undirected	-	-
g__Defluviicoccus	g__norank_o__PB19	0.11636140454232599	undirected	-	-
g__Defluviicoccus	g__norank_o__Rhodospirillales	0.12494141739810699	undirected	-	-
g__Defluviicoccus	g__norank_o__Zavarziniales	0.12127135766526301	undirected	-	-
g__Defluviicoccus	g__norank_p__Latescibacterota	0.16229083497562802	undirected	-	-
g__Defluviicoccus	g__norank_p__Margulisbacteria	0.132175650401936	undirected	-	-
g__Defluviicoccus	g__norank_p__NB1-j	0.143079873849422	undirected	-	-
g__Defluviicoccus	g__OM27_clade	0.11554344203493999	undirected	-	-
g__Defluviicoccus	g__Orthocladius	0.128708826589439	undirected	-	-
g__Defluviicoccus	g__Pandorina	0.10874743243403802	undirected	-	-
