source	target	weight	direction	fromAltName	toAltName
g__Harmothoe	g__Orectochilus	0.147267351061959	undirected	-	-
g__Harmothoe	g__Phaeocystis	0.10383953541345499	undirected	-	-
g__Harmothoe	g__Phormidium_CYN64	0.15813701588905302	undirected	-	-
g__Harmothoe	g__Placoneis	0.133117288489909	undirected	-	-
g__Harmothoe	g__Polydora	0.15813701588905302	undirected	-	-
g__Harmothoe	g__Primno	0.121144632538572	undirected	-	-
g__Harmothoe	g__Proasellus	0.15813701588905302	undirected	-	-
g__Harmothoe	g__Prodaticus	0.15813701588905302	undirected	-	-
g__Harmothoe	g__Pseudopolydora	0.125018713588269	undirected	-	-
g__Harmothoe	g__Pygospio	0.15813701588905302	undirected	-	-
g__Harmothoe	g__Quasitetrastemma	0.12331294527203301	undirected	-	-
g__Harmothoe	g__Rhodomela	0.132785928254213	undirected	-	-
g__Harmothoe	g__Schottera	0.15813701588905302	undirected	-	-
g__Harmothoe	g__Scolopocryptops	0.125563697363175	undirected	-	-
g__Harmothoe	g__Synechococcus_PCC-7902	0.15813701588905302	undirected	-	-
g__Harmothoe	g__Tanytarsus	0.116884509115138	undirected	-	-
g__Harmothoe	g__Tibeticola	0.10531054242163901	undirected	-	-
g__Harmothoe	g__Tima	0.134411648328051	undirected	-	-
g__Harmothoe	g__Xerobiotus	0.15697226336298	undirected	-	-
g__Harmothoe	g__ZOR0006	0.108644207233443	undirected	-	-
g__Holothuria	g__Lestes	0.111995863173312	undirected	-	-
g__Holothuria	g__Lubomirskia	0.129342469304077	undirected	-	-
g__Holothuria	g__Macrostylis	0.137477036806612	undirected	-	-
g__Holothuria	g__norank_f__Leptolyngbyaceae	0.12818314715243698	undirected	-	-
g__Holothuria	g__norank_f__Spongiibacteraceae	0.137477036806612	undirected	-	-
g__Holothuria	g__Orectochilus	0.128011326845527	undirected	-	-
g__Holothuria	g__Phormidium_CYN64	0.137477036806612	undirected	-	-
g__Holothuria	g__Placoneis	0.122727927580737	undirected	-	-
g__Holothuria	g__Polydora	0.137477036806612	undirected	-	-
g__Holothuria	g__Primno	0.10846839988868902	undirected	-	-
g__Holothuria	g__Proasellus	0.137477036806612	undirected	-	-
g__Holothuria	g__Prodaticus	0.137477036806612	undirected	-	-
g__Holothuria	g__Pseudopolydora	0.11331901653347198	undirected	-	-
g__Holothuria	g__Pygospio	0.137477036806612	undirected	-	-
g__Holothuria	g__Quasitetrastemma	0.112290255987489	undirected	-	-
g__Holothuria	g__Rhodomela	0.12483853785949099	undirected	-	-
g__Holothuria	g__Schottera	0.137477036806612	undirected	-	-
g__Holothuria	g__Scolopocryptops	0.110356477512264	undirected	-	-
g__Holothuria	g__Synechococcus_PCC-7902	0.137477036806612	undirected	-	-
g__Holothuria	g__Tanytarsus	0.101628483242804	undirected	-	-
g__Holothuria	g__Tima	0.127021172788401	undirected	-	-
g__Holothuria	g__Xerobiotus	0.135274118548968	undirected	-	-
g__Lestes	g__Lubomirskia	0.11160104565143401	undirected	-	-
g__Lestes	g__Macrostylis	0.124988338579695	undirected	-	-
g__Lestes	g__norank_f__Leptolyngbyaceae	0.118584369221764	undirected	-	-
g__Lestes	g__norank_f__Spongiibacteraceae	0.124988338579695	undirected	-	-
g__Lestes	g__Orectochilus	0.121341731100209	undirected	-	-
g__Lestes	g__Phormidium_CYN64	0.124988338579695	undirected	-	-
g__Lestes	g__Placoneis	0.11485688796908501	undirected	-	-
g__Lestes	g__Polydora	0.124988338579695	undirected	-	-
g__Lestes	g__Primno	0.11264869262899099	undirected	-	-
g__Lestes	g__Proasellus	0.124988338579695	undirected	-	-
g__Lestes	g__Prodaticus	0.124988338579695	undirected	-	-
g__Lestes	g__Pseudopolydora	0.11441432539272599	undirected	-	-
g__Lestes	g__Pygospio	0.124988338579695	undirected	-	-
g__Lestes	g__Quasitetrastemma	0.109002492737521	undirected	-	-
g__Lestes	g__Rhodomela	0.109399401066094	undirected	-	-
g__Lestes	g__Schottera	0.124988338579695	undirected	-	-
g__Lestes	g__Scolopocryptops	0.107846042137688	undirected	-	-
g__Lestes	g__Synechococcus_PCC-7902	0.124988338579695	undirected	-	-
g__Lestes	g__Tanytarsus	0.10505687264383	undirected	-	-
g__Lestes	g__Tibeticola	0.100079178874056	undirected	-	-
g__Lestes	g__Tima	0.112609735604271	undirected	-	-
g__Lestes	g__Xerobiotus	0.124777651553115	undirected	-	-
g__Lubomirskia	g__Macrostylis	0.14716544405170598	undirected	-	-
g__Lubomirskia	g__Monomastix	0.102959023740606	undirected	-	-
g__Lubomirskia	g__norank_f__Leptolyngbyaceae	0.139099839845646	undirected	-	-
g__Lubomirskia	g__norank_f__Spongiibacteraceae	0.14716544405170598	undirected	-	-
g__Lubomirskia	g__Orectochilus	0.13832833931287197	undirected	-	-
g__Lubomirskia	g__Phormidium_CYN64	0.14716544405170598	undirected	-	-
g__Lubomirskia	g__Placoneis	0.128437276151324	undirected	-	-
g__Lubomirskia	g__Polydora	0.14716544405170598	undirected	-	-
g__Lubomirskia	g__Primno	0.11691410679254301	undirected	-	-
g__Lubomirskia	g__Proasellus	0.14716544405170598	undirected	-	-
g__Lubomirskia	g__Prodaticus	0.14716544405170598	undirected	-	-
g__Lubomirskia	g__Pseudopolydora	0.115850664067658	undirected	-	-
g__Lubomirskia	g__Pygospio	0.14716544405170598	undirected	-	-
g__Lubomirskia	g__Quasitetrastemma	0.116953075574564	undirected	-	-
g__Lubomirskia	g__Rhodomela	0.135209372854167	undirected	-	-
g__Lubomirskia	g__Schottera	0.14716544405170598	undirected	-	-
g__Lubomirskia	g__Scolopocryptops	0.12013540247673302	undirected	-	-
g__Lubomirskia	g__Synechococcus_PCC-7902	0.14716544405170598	undirected	-	-
g__Lubomirskia	g__Tanytarsus	0.10990756368855499	undirected	-	-
g__Lubomirskia	g__Tibeticola	0.103238095200622	undirected	-	-
g__Lubomirskia	g__Tima	0.127649115645693	undirected	-	-
g__Lubomirskia	g__Xerobiotus	0.146126173003082	undirected	-	-
g__Lubomirskia	g__ZOR0006	0.106386627835779	undirected	-	-
g__Macrostylis	g__Monomastix	0.103235723595409	undirected	-	-
g__Macrostylis	g__norank_f__Leptolyngbyaceae	0.15200543557973198	undirected	-	-
g__Macrostylis	g__norank_f__Spongiibacteraceae	0.162532898575411	undirected	-	-
g__Macrostylis	g__Orectochilus	0.150466529157856	undirected	-	-
g__Macrostylis	g__Phormidium_CYN64	0.162532898575411	undirected	-	-
g__Macrostylis	g__Placoneis	0.134839810778829	undirected	-	-
g__Macrostylis	g__Polydora	0.162532898575411	undirected	-	-
g__Macrostylis	g__Primno	0.121539496984718	undirected	-	-
g__Macrostylis	g__Proasellus	0.162532898575411	undirected	-	-
g__Macrostylis	g__Prodaticus	0.162532898575411	undirected	-	-
g__Macrostylis	g__Pseudopolydora	0.123995866033834	undirected	-	-
g__Macrostylis	g__Pygospio	0.162532898575411	undirected	-	-
g__Macrostylis	g__Quasitetrastemma	0.122902857259981	undirected	-	-
g__Macrostylis	g__Rhodomela	0.14434867730933	undirected	-	-
g__Macrostylis	g__Schottera	0.162532898575411	undirected	-	-
g__Macrostylis	g__Scolopocryptops	0.125901845625886	undirected	-	-
g__Macrostylis	g__Synechococcus_PCC-7902	0.162532898575411	undirected	-	-
g__Macrostylis	g__Tanytarsus	0.114524971457712	undirected	-	-
g__Macrostylis	g__Tibeticola	0.10363904688785	undirected	-	-
g__Macrostylis	g__Tima	0.146482969681436	undirected	-	-
g__Macrostylis	g__Xerobiotus	0.161202624166324	undirected	-	-
g__Macrostylis	g__ZOR0006	0.107106321428187	undirected	-	-
g__Monomastix	g__norank_f__Spongiibacteraceae	0.103235723595409	undirected	-	-
g__Monomastix	g__Phormidium_CYN64	0.103235723595409	undirected	-	-
g__Monomastix	g__Polydora	0.103235723595409	undirected	-	-
g__Monomastix	g__Proasellus	0.103235723595409	undirected	-	-
g__Monomastix	g__Prodaticus	0.103235723595409	undirected	-	-
g__Monomastix	g__Pygospio	0.103235723595409	undirected	-	-
g__Monomastix	g__Schottera	0.103235723595409	undirected	-	-
g__Monomastix	g__Synechococcus_PCC-7902	0.103235723595409	undirected	-	-
g__Monomastix	g__Tima	0.10010610316878399	undirected	-	-
g__Monomastix	g__Xerobiotus	0.10154612308818599	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__norank_f__Spongiibacteraceae	0.15200543557973198	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Orectochilus	0.13902148520816102	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Phormidium_CYN64	0.15200543557973198	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Placoneis	0.126258941992919	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Polydora	0.15200543557973198	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Primno	0.11184764482731199	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Proasellus	0.15200543557973198	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Prodaticus	0.15200543557973198	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Pseudopolydora	0.11704502762855802	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Pygospio	0.15200543557973198	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Quasitetrastemma	0.11617234594399499	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Rhodomela	0.13618362263932302	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Schottera	0.15200543557973198	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Scolopocryptops	0.11585497596425001	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Synechococcus_PCC-7902	0.15200543557973198	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Tanytarsus	0.10878961637308	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Tima	0.137987988342934	undirected	-	-
g__norank_f__Leptolyngbyaceae	g__Xerobiotus	0.14908652744095802	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Orectochilus	0.150466529157856	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Phormidium_CYN64	0.162532898575411	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Placoneis	0.134839810778829	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Polydora	0.162532898575411	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Primno	0.121539496984718	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Proasellus	0.162532898575411	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Prodaticus	0.162532898575411	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Pseudopolydora	0.123995866033834	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Pygospio	0.162532898575411	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Quasitetrastemma	0.122902857259981	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Rhodomela	0.14434867730933	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Schottera	0.162532898575411	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Scolopocryptops	0.125901845625886	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Synechococcus_PCC-7902	0.162532898575411	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Tanytarsus	0.114524971457712	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Tibeticola	0.10363904688785	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Tima	0.146482969681436	undirected	-	-
g__norank_f__Spongiibacteraceae	g__Xerobiotus	0.161202624166324	undirected	-	-
g__norank_f__Spongiibacteraceae	g__ZOR0006	0.107106321428187	undirected	-	-
g__Orectochilus	g__Phormidium_CYN64	0.150466529157856	undirected	-	-
g__Orectochilus	g__Placoneis	0.12683273488788901	undirected	-	-
g__Orectochilus	g__Polydora	0.150466529157856	undirected	-	-
g__Orectochilus	g__Primno	0.124678545937465	undirected	-	-
g__Orectochilus	g__Proasellus	0.150466529157856	undirected	-	-
g__Orectochilus	g__Prodaticus	0.150466529157856	undirected	-	-
g__Orectochilus	g__Pseudopolydora	0.121107556323284	undirected	-	-
g__Orectochilus	g__Pygospio	0.150466529157856	undirected	-	-
g__Orectochilus	g__Quasitetrastemma	0.12022884540482699	undirected	-	-
g__Orectochilus	g__Rhodomela	0.135189293234627	undirected	-	-
g__Orectochilus	g__Schottera	0.150466529157856	undirected	-	-
g__Orectochilus	g__Scolopocryptops	0.11840217589118199	undirected	-	-
g__Orectochilus	g__Synechococcus_PCC-7902	0.150466529157856	undirected	-	-
g__Orectochilus	g__Tanytarsus	0.113555224948535	undirected	-	-
g__Orectochilus	g__Tibeticola	0.10002325281178201	undirected	-	-
g__Orectochilus	g__Tima	0.13778119145765697	undirected	-	-
g__Orectochilus	g__Xerobiotus	0.148005237247893	undirected	-	-
g__Orectochilus	g__ZOR0006	0.10079142826445699	undirected	-	-
g__Phormidium_CYN64	g__Placoneis	0.134839810778829	undirected	-	-
g__Phormidium_CYN64	g__Polydora	0.162532898575411	undirected	-	-
g__Phormidium_CYN64	g__Primno	0.121539496984718	undirected	-	-
g__Phormidium_CYN64	g__Proasellus	0.162532898575411	undirected	-	-
g__Phormidium_CYN64	g__Prodaticus	0.162532898575411	undirected	-	-
g__Phormidium_CYN64	g__Pseudopolydora	0.123995866033834	undirected	-	-
g__Phormidium_CYN64	g__Pygospio	0.162532898575411	undirected	-	-
g__Phormidium_CYN64	g__Quasitetrastemma	0.122902857259981	undirected	-	-
g__Phormidium_CYN64	g__Rhodomela	0.14434867730933	undirected	-	-
g__Phormidium_CYN64	g__Schottera	0.162532898575411	undirected	-	-
g__Phormidium_CYN64	g__Scolopocryptops	0.125901845625886	undirected	-	-
g__Phormidium_CYN64	g__Synechococcus_PCC-7902	0.162532898575411	undirected	-	-
g__Phormidium_CYN64	g__Tanytarsus	0.114524971457712	undirected	-	-
g__Phormidium_CYN64	g__Tibeticola	0.10363904688785	undirected	-	-
g__Phormidium_CYN64	g__Tima	0.146482969681436	undirected	-	-
g__Phormidium_CYN64	g__Xerobiotus	0.161202624166324	undirected	-	-
g__Phormidium_CYN64	g__ZOR0006	0.107106321428187	undirected	-	-
g__Placoneis	g__Polydora	0.134839810778829	undirected	-	-
g__Placoneis	g__Primno	0.10924591448753901	undirected	-	-
g__Placoneis	g__Proasellus	0.134839810778829	undirected	-	-
g__Placoneis	g__Prodaticus	0.134839810778829	undirected	-	-
g__Placoneis	g__Pseudopolydora	0.11357495710717999	undirected	-	-
g__Placoneis	g__Pygospio	0.134839810778829	undirected	-	-
g__Placoneis	g__Quasitetrastemma	0.11029673193929	undirected	-	-
g__Placoneis	g__Rhodomela	0.12265565174503	undirected	-	-
g__Placoneis	g__Schottera	0.134839810778829	undirected	-	-
g__Placoneis	g__Scolopocryptops	0.10975207496750301	undirected	-	-
g__Placoneis	g__Synechococcus_PCC-7902	0.134839810778829	undirected	-	-
g__Placoneis	g__Tanytarsus	0.101219618566889	undirected	-	-
g__Placoneis	g__Tima	0.12692642788056	undirected	-	-
g__Placoneis	g__Xerobiotus	0.133507840922413	undirected	-	-
g__Polydora	g__Primno	0.121539496984718	undirected	-	-
g__Polydora	g__Proasellus	0.162532898575411	undirected	-	-
g__Polydora	g__Prodaticus	0.162532898575411	undirected	-	-
g__Polydora	g__Pseudopolydora	0.123995866033834	undirected	-	-
g__Polydora	g__Pygospio	0.162532898575411	undirected	-	-
g__Polydora	g__Quasitetrastemma	0.122902857259981	undirected	-	-
g__Polydora	g__Rhodomela	0.14434867730933	undirected	-	-
g__Polydora	g__Schottera	0.162532898575411	undirected	-	-
g__Polydora	g__Scolopocryptops	0.125901845625886	undirected	-	-
g__Polydora	g__Synechococcus_PCC-7902	0.162532898575411	undirected	-	-
g__Polydora	g__Tanytarsus	0.114524971457712	undirected	-	-
g__Polydora	g__Tibeticola	0.10363904688785	undirected	-	-
g__Polydora	g__Tima	0.146482969681436	undirected	-	-
g__Polydora	g__Xerobiotus	0.161202624166324	undirected	-	-
g__Polydora	g__ZOR0006	0.107106321428187	undirected	-	-
g__Primno	g__Proasellus	0.121539496984718	undirected	-	-
g__Primno	g__Prodaticus	0.121539496984718	undirected	-	-
g__Primno	g__Pseudopolydora	0.113242165713553	undirected	-	-
g__Primno	g__Pygospio	0.121539496984718	undirected	-	-
g__Primno	g__Quasitetrastemma	0.109189985114691	undirected	-	-
g__Primno	g__Rhodomela	0.113077161251452	undirected	-	-
g__Primno	g__Schottera	0.121539496984718	undirected	-	-
g__Primno	g__Scolopocryptops	0.102944812723617	undirected	-	-
g__Primno	g__Synechococcus_PCC-7902	0.121539496984718	undirected	-	-
g__Primno	g__Tanytarsus	0.104488582987373	undirected	-	-
g__Primno	g__Tima	0.117479509749242	undirected	-	-
g__Primno	g__Xerobiotus	0.120485068994161	undirected	-	-
g__Proasellus	g__Prodaticus	0.162532898575411	undirected	-	-
g__Proasellus	g__Pseudopolydora	0.123995866033834	undirected	-	-
g__Proasellus	g__Pygospio	0.162532898575411	undirected	-	-
g__Proasellus	g__Quasitetrastemma	0.122902857259981	undirected	-	-
g__Proasellus	g__Rhodomela	0.14434867730933	undirected	-	-
g__Proasellus	g__Schottera	0.162532898575411	undirected	-	-
g__Proasellus	g__Scolopocryptops	0.125901845625886	undirected	-	-
g__Proasellus	g__Synechococcus_PCC-7902	0.162532898575411	undirected	-	-
g__Proasellus	g__Tanytarsus	0.114524971457712	undirected	-	-
g__Proasellus	g__Tibeticola	0.10363904688785	undirected	-	-
g__Proasellus	g__Tima	0.146482969681436	undirected	-	-
g__Proasellus	g__Xerobiotus	0.161202624166324	undirected	-	-
g__Proasellus	g__ZOR0006	0.107106321428187	undirected	-	-
g__Prodaticus	g__Pseudopolydora	0.123995866033834	undirected	-	-
g__Prodaticus	g__Pygospio	0.162532898575411	undirected	-	-
g__Prodaticus	g__Quasitetrastemma	0.122902857259981	undirected	-	-
g__Prodaticus	g__Rhodomela	0.14434867730933	undirected	-	-
g__Prodaticus	g__Schottera	0.162532898575411	undirected	-	-
g__Prodaticus	g__Scolopocryptops	0.125901845625886	undirected	-	-
g__Prodaticus	g__Synechococcus_PCC-7902	0.162532898575411	undirected	-	-
g__Prodaticus	g__Tanytarsus	0.114524971457712	undirected	-	-
g__Prodaticus	g__Tibeticola	0.10363904688785	undirected	-	-
g__Prodaticus	g__Tima	0.146482969681436	undirected	-	-
g__Prodaticus	g__Xerobiotus	0.161202624166324	undirected	-	-
g__Prodaticus	g__ZOR0006	0.107106321428187	undirected	-	-
g__Pseudopolydora	g__Pygospio	0.123995866033834	undirected	-	-
g__Pseudopolydora	g__Quasitetrastemma	0.11053187409237301	undirected	-	-
g__Pseudopolydora	g__Rhodomela	0.111561424370221	undirected	-	-
g__Pseudopolydora	g__Schottera	0.123995866033834	undirected	-	-
g__Pseudopolydora	g__Scolopocryptops	0.11176222124411199	undirected	-	-
g__Pseudopolydora	g__Synechococcus_PCC-7902	0.123995866033834	undirected	-	-
g__Pseudopolydora	g__Tanytarsus	0.10151307022896001	undirected	-	-
g__Pseudopolydora	g__Tima	0.117438971152672	undirected	-	-
g__Pseudopolydora	g__Xerobiotus	0.12494807261859299	undirected	-	-
g__Pygospio	g__Quasitetrastemma	0.122902857259981	undirected	-	-
g__Pygospio	g__Rhodomela	0.14434867730933	undirected	-	-
g__Pygospio	g__Schottera	0.162532898575411	undirected	-	-
g__Pygospio	g__Scolopocryptops	0.125901845625886	undirected	-	-
g__Pygospio	g__Synechococcus_PCC-7902	0.162532898575411	undirected	-	-
g__Pygospio	g__Tanytarsus	0.114524971457712	undirected	-	-
g__Pygospio	g__Tibeticola	0.10363904688785	undirected	-	-
g__Pygospio	g__Tima	0.146482969681436	undirected	-	-
g__Pygospio	g__Xerobiotus	0.161202624166324	undirected	-	-
g__Pygospio	g__ZOR0006	0.107106321428187	undirected	-	-
g__Quasitetrastemma	g__Rhodomela	0.113425076367736	undirected	-	-
g__Quasitetrastemma	g__Schottera	0.122902857259981	undirected	-	-
g__Quasitetrastemma	g__Scolopocryptops	0.10477738017646498	undirected	-	-
g__Quasitetrastemma	g__Synechococcus_PCC-7902	0.122902857259981	undirected	-	-
g__Quasitetrastemma	g__Tima	0.11555726116224199	undirected	-	-
g__Quasitetrastemma	g__Xerobiotus	0.12270120149840899	undirected	-	-
g__Rhodomela	g__Schottera	0.14434867730933	undirected	-	-
g__Rhodomela	g__Scolopocryptops	0.11659797134418699	undirected	-	-
g__Rhodomela	g__Synechococcus_PCC-7902	0.14434867730933	undirected	-	-
g__Rhodomela	g__Tanytarsus	0.10673726535606001	undirected	-	-
g__Rhodomela	g__Tima	0.12502317859446302	undirected	-	-
g__Rhodomela	g__Xerobiotus	0.143279043524573	undirected	-	-
g__Rhodomela	g__ZOR0006	0.10202156257606698	undirected	-	-
g__Schottera	g__Scolopocryptops	0.125901845625886	undirected	-	-
g__Schottera	g__Synechococcus_PCC-7902	0.162532898575411	undirected	-	-
g__Schottera	g__Tanytarsus	0.114524971457712	undirected	-	-
g__Schottera	g__Tibeticola	0.10363904688785	undirected	-	-
g__Schottera	g__Tima	0.146482969681436	undirected	-	-
g__Schottera	g__Xerobiotus	0.161202624166324	undirected	-	-
g__Schottera	g__ZOR0006	0.107106321428187	undirected	-	-
g__Scolopocryptops	g__Synechococcus_PCC-7902	0.125901845625886	undirected	-	-
g__Scolopocryptops	g__Tima	0.11873932496096101	undirected	-	-
g__Scolopocryptops	g__Xerobiotus	0.125565714450781	undirected	-	-
g__Synechococcus_PCC-7902	g__Tanytarsus	0.114524971457712	undirected	-	-
g__Synechococcus_PCC-7902	g__Tibeticola	0.10363904688785	undirected	-	-
g__Synechococcus_PCC-7902	g__Tima	0.146482969681436	undirected	-	-
g__Synechococcus_PCC-7902	g__Xerobiotus	0.161202624166324	undirected	-	-
g__Synechococcus_PCC-7902	g__ZOR0006	0.107106321428187	undirected	-	-
g__Tanytarsus	g__Tima	0.11055096288657598	undirected	-	-
g__Tanytarsus	g__Xerobiotus	0.11419019277670199	undirected	-	-
g__Tibeticola	g__Tima	0.101390172432292	undirected	-	-
g__Tibeticola	g__Xerobiotus	0.10244677106632401	undirected	-	-
g__Tima	g__Xerobiotus	0.14553825811388002	undirected	-	-
g__Tima	g__ZOR0006	0.10331092053011699	undirected	-	-
g__Xerobiotus	g__ZOR0006	0.10549077357840501	undirected	-	-
