source	target	weight	direction	fromAltName	toAltName
g__Cryptomonas	g__Cutleria	0.10961118361284598	undirected	-	-
g__Cryptomonas	g__Cyamon	0.121638040305666	undirected	-	-
g__Cryptomonas	g__Cyclonaias	0.113523301963217	undirected	-	-
g__Cryptomonas	g__Cyclostephanos	0.13337002824731098	undirected	-	-
g__Cryptomonas	g__Cyclotella	0.127386481457283	undirected	-	-
g__Cryptomonas	g__Cymbella	0.10828477562806599	undirected	-	-
g__Cryptomonas	g__Dicrotendipes	0.10788505415088301	undirected	-	-
g__Cryptomonas	g__Dictyota	0.11914671901887999	undirected	-	-
g__Cryptomonas	g__Entoloma	0.11625109427822199	undirected	-	-
g__Cryptomonas	g__Entomortierella	0.11544207627104199	undirected	-	-
g__Cryptomonas	g__Epithemia	0.106364747745276	undirected	-	-
g__Cryptomonas	g__Ethelia	0.11709527286912899	undirected	-	-
g__Cryptomonas	g__Eudesme	0.11962547334929599	undirected	-	-
g__Cryptomonas	g__Euspira	0.114190179675916	undirected	-	-
g__Cryptomonas	g__Eutrichosiphonia	0.11728478906102	undirected	-	-
g__Cryptomonas	g__Fasciospongia	0.107831154966812	undirected	-	-
g__Cryptomonas	g__Favia	0.10867769805884	undirected	-	-
g__Cryptomonas	g__Fistulifera	0.11520417018246401	undirected	-	-
g__Cryptomonas	g__Flavobacterium	0.105522031820084	undirected	-	-
g__Cryptomonas	g__Fluviicola	0.132519206887698	undirected	-	-
g__Cryptomonas	g__Geodia	0.11458068884553001	undirected	-	-
g__Cryptomonas	g__Glyptophysa	0.12513761921866498	undirected	-	-
g__Cryptomonas	g__Haliclona	0.11857900648232199	undirected	-	-
g__Cryptomonas	g__Halophytophthora	0.12038745917818598	undirected	-	-
g__Cryptomonas	g__Helicarion	0.11166880888185	undirected	-	-
g__Cryptomonas	g__Hemiaulus	0.12546839691052	undirected	-	-
g__Cryptomonas	g__Heteromeyenia	0.10234450153983399	undirected	-	-
g__Cryptomonas	g__Hymeraphia	0.12082351561242201	undirected	-	-
g__Cryptomonas	g__Hypselodoris	0.11277444185195401	undirected	-	-
g__Cryptomonas	g__Kryptoperidinium	0.119361378091354	undirected	-	-
g__Cryptomonas	g__Lacihabitans	0.11720884197599002	undirected	-	-
g__Cryptomonas	g__Lacrymaria	0.116110694031985	undirected	-	-
g__Cryptomonas	g__Lacunisphaera	0.11748813591120401	undirected	-	-
g__Cryptomonas	g__Laminariocolax	0.105761010152212	undirected	-	-
g__Cryptomonas	g__Laternula	0.113261858303416	undirected	-	-
g__Cryptomonas	g__Lepista	0.12431023967061099	undirected	-	-
g__Cryptomonas	g__Leptogorgia	0.10483849857356599	undirected	-	-
g__Cryptomonas	g__Leptolegnia	0.116372558665266	undirected	-	-
g__Cryptomonas	g__Leptonematella	0.108350445278616	undirected	-	-
g__Cryptomonas	g__Limnomonas	0.113214268512388	undirected	-	-
g__Cryptomonas	g__Mayamaea	0.12433746719213198	undirected	-	-
g__Cryptomonas	g__Melanosiphon	0.10551862720165199	undirected	-	-
g__Cryptomonas	g__Melosira	0.133790726361564	undirected	-	-
g__Cryptomonas	g__Methylobacter	0.124615046678116	undirected	-	-
g__Cryptomonas	g__Methylobacterium-Methylorubrum	0.112840371930233	undirected	-	-
g__Cryptomonas	g__Methylotenera	0.12589552081094801	undirected	-	-
g__Cryptomonas	g__Methylovulum	0.10751232863802199	undirected	-	-
g__Cryptomonas	g__Nanocladius	0.103710228008158	undirected	-	-
g__Cryptomonas	g__Neohelice	0.10937453088789201	undirected	-	-
g__Cryptomonas	g__Nitzschia	0.131277503342616	undirected	-	-
g__Cryptomonas	g__norank_c__Verrucomicrobiae	0.12102377338454401	undirected	-	-
g__Cryptomonas	g__norank_f__Anaerolineaceae	0.106961965829494	undirected	-	-
g__Cryptomonas	g__norank_f__B1-7BS	0.114928709607267	undirected	-	-
g__Cryptomonas	g__norank_f__Methylomonadaceae	0.10250700710036502	undirected	-	-
g__Cryptomonas	g__norank_f__Sphingobacteriaceae	0.120919276629149	undirected	-	-
g__Cryptomonas	g__norank_f__Sporichthyaceae	0.12398661029970402	undirected	-	-
g__Cryptomonas	g__norank_o__211ds20	0.125363438988962	undirected	-	-
g__Cryptomonas	g__norank_o__Gaiellales	0.10306064182902198	undirected	-	-
g__Cryptomonas	g__Nothophytophthora	0.10216838421235301	undirected	-	-
g__Cryptomonas	g__Ochthebius	0.10896514454611698	undirected	-	-
g__Cryptomonas	g__Oestophora	0.11073352388157001	undirected	-	-
g__Cryptomonas	g__Oikopleura	0.113367180124735	undirected	-	-
g__Cryptomonas	g__Orthopyxis	0.11058495500513	undirected	-	-
g__Cryptomonas	g__Parhydraena	0.114260025401325	undirected	-	-
g__Cryptomonas	g__Parougia	0.111297708852675	undirected	-	-
g__Cryptomonas	g__Pedobacter	0.120747110176987	undirected	-	-
g__Cryptomonas	g__Pelagia	0.10915671427011	undirected	-	-
g__Cryptomonas	g__Pelosoma	0.117769689059937	undirected	-	-
g__Cryptomonas	g__Peronospora	0.12090729200649901	undirected	-	-
g__Cryptomonas	g__Phellinus	0.115428303784869	undirected	-	-
g__Cryptomonas	g__Physophora	0.12149077699275501	undirected	-	-
g__Cryptomonas	g__Phytopythium	0.128529256203713	undirected	-	-
g__Cryptomonas	g__Pinnularia	0.10993501958911699	undirected	-	-
g__Cryptomonas	g__Pisolithus	0.115453729284001	undirected	-	-
g__Cryptomonas	g__Planosiphon	0.125269263341755	undirected	-	-
g__Cryptomonas	g__Porphyra	0.107739040995748	undirected	-	-
g__Cryptomonas	g__Prevotella	0.11461563962422099	undirected	-	-
g__Cryptomonas	g__Protaphorura	0.10807092830382001	undirected	-	-
g__Cryptomonas	g__Proteocatella	0.110495263854161	undirected	-	-
g__Cryptomonas	g__Pseudarcicella	0.141763829719499	undirected	-	-
g__Cryptomonas	g__Pseudarcobacter	0.136222234742361	undirected	-	-
g__Cryptomonas	g__Pseudohongiella	0.12479749718496401	undirected	-	-
g__Cryptomonas	g__Pseudo-nitzschia	0.116579736454731	undirected	-	-
g__Cryptomonas	g__Psychrobacter	0.106690184812511	undirected	-	-
g__Cryptomonas	g__Pteraster	0.10891195214956499	undirected	-	-
g__Cryptomonas	g__Pterosiphonia	0.10771378601471901	undirected	-	-
g__Cryptomonas	g__Rathkea	0.12018641540444698	undirected	-	-
g__Cryptomonas	g__Rauschoides	0.10872650104658699	undirected	-	-
g__Cryptomonas	g__Reticulidia	0.11357357298347501	undirected	-	-
g__Cryptomonas	g__Reyranella	0.107031459419614	undirected	-	-
g__Cryptomonas	g__Rhizobacter	0.116826182177085	undirected	-	-
g__Cryptomonas	g__Rhizoctonia	0.11013905676306099	undirected	-	-
g__Cryptomonas	g__Rhodoferax	0.111442806966138	undirected	-	-
g__Cryptomonas	g__Sarcophyton	0.11283002018390302	undirected	-	-
g__Cryptomonas	g__Scytosiphon	0.13373039897358802	undirected	-	-
g__Cryptomonas	g__Sediminibacterium	0.129494490714655	undirected	-	-
g__Cryptomonas	g__Segmentina	0.107306278106846	undirected	-	-
g__Cryptomonas	g__Sellaphora	0.116607884882045	undirected	-	-
g__Cryptomonas	g__Simulium	0.10728882445076801	undirected	-	-
g__Cryptomonas	g__Skeletonema	0.130585270252957	undirected	-	-
g__Cryptomonas	g__Solitalea	0.12467598246700698	undirected	-	-
g__Cryptomonas	g__Sollasella	0.115701939252319	undirected	-	-
g__Cryptomonas	g__Spongilla	0.11329920803909	undirected	-	-
g__Cryptomonas	g__Stauridiosarsia	0.119900138489338	undirected	-	-
g__Cryptomonas	g__Stephanocyathus	0.10636956182731301	undirected	-	-
g__Cryptomonas	g__Stephanodiscus	0.134632295617444	undirected	-	-
g__Cryptomonas	g__Stilophora	0.11668069169457199	undirected	-	-
g__Cryptomonas	g__Stropharia	0.11317975299852802	undirected	-	-
g__Cryptomonas	g__Thalassiosira	0.11901975719517699	undirected	-	-
g__Cryptomonas	g__Thecamonas	0.123121135803569	undirected	-	-
g__Cryptomonas	g__TM7a	0.104618165081995	undirected	-	-
g__Cryptomonas	g__Tortanus	0.11113068590274601	undirected	-	-
g__Cryptomonas	g__Trichococcus	0.114782364444663	undirected	-	-
g__Cryptomonas	g__Tricholoma	0.11121326111403	undirected	-	-
g__Cryptomonas	g__Tumidotheres	0.108488960928211	undirected	-	-
g__Cryptomonas	g__Tylopilus	0.125102629954201	undirected	-	-
g__Cryptomonas	g__Verconia	0.10438429624824401	undirected	-	-
g__Cryptomonas	g__Volvariella	0.125675235549243	undirected	-	-
g__Cryptomonas	s__Clupanodon_thrissa	0.10792263169184901	undirected	-	-
g__Cryptomonas	s__Ctenopharyngodon_idella	0.12474826525069699	undirected	-	-
g__Cryptomonas	s__Culter_alburnus	0.10646283166052001	undirected	-	-
g__Cryptomonas	s__Homatula_wenshanensis	0.11105991742983401	undirected	-	-
g__Cryptomonas	s__Opsariichthys_evolans	0.109083204605652	undirected	-	-
g__Cutleria	g__Cyamon	0.11867744029069699	undirected	-	-
g__Cutleria	g__Entoloma	0.121877749913884	undirected	-	-
g__Cutleria	g__Entomortierella	0.117011859967559	undirected	-	-
g__Cutleria	g__Eudesme	0.11646880880545199	undirected	-	-
g__Cutleria	g__Flavobacterium	0.10598717874451401	undirected	-	-
g__Cutleria	g__Fluviicola	0.11900593420451	undirected	-	-
g__Cutleria	g__Geodia	0.130470812109202	undirected	-	-
g__Cutleria	g__Glyptophysa	0.103211982859861	undirected	-	-
g__Cutleria	g__Halophytophthora	0.11183087845303	undirected	-	-
g__Cutleria	g__Helicarion	0.11392139459412401	undirected	-	-
g__Cutleria	g__Hemiaulus	0.11611777732749	undirected	-	-
g__Cutleria	g__Heteromeyenia	0.10253711434257598	undirected	-	-
g__Cutleria	g__Kryptoperidinium	0.10040855980100699	undirected	-	-
g__Cutleria	g__Lacihabitans	0.123518732066241	undirected	-	-
g__Cutleria	g__Lacrymaria	0.109331119167907	undirected	-	-
g__Cutleria	g__Lacunisphaera	0.100582876124224	undirected	-	-
g__Cutleria	g__Lepista	0.114382915585835	undirected	-	-
g__Cutleria	g__Leptolegnia	0.126141552007739	undirected	-	-
g__Cutleria	g__Leptonematella	0.10893421836315802	undirected	-	-
g__Cutleria	g__Mayamaea	0.10291455436616499	undirected	-	-
g__Cutleria	g__Melanosiphon	0.108502523446307	undirected	-	-
g__Cutleria	g__Melosira	0.115040840263924	undirected	-	-
g__Cutleria	g__Methylobacter	0.10063129702011801	undirected	-	-
g__Cutleria	g__Methylotenera	0.119567432878407	undirected	-	-
g__Cutleria	g__Neohelice	0.11620638986842301	undirected	-	-
g__Cutleria	g__Nitzschia	0.106914067025693	undirected	-	-
g__Cutleria	g__norank_c__Verrucomicrobiae	0.116290544337459	undirected	-	-
g__Cutleria	g__norank_f__Anaerolineaceae	0.10305133646211699	undirected	-	-
g__Cutleria	g__norank_f__Sphingobacteriaceae	0.11620327653166801	undirected	-	-
g__Cutleria	g__norank_f__Sporichthyaceae	0.11430939135853	undirected	-	-
g__Cutleria	g__norank_o__211ds20	0.113937534320884	undirected	-	-
g__Cutleria	g__Orthopyxis	0.10607425558177401	undirected	-	-
g__Cutleria	g__Parougia	0.11042425579357902	undirected	-	-
g__Cutleria	g__Pelosoma	0.11282007502184	undirected	-	-
g__Cutleria	g__Peronospora	0.11461406723903399	undirected	-	-
g__Cutleria	g__Physophora	0.101328729300895	undirected	-	-
g__Cutleria	g__Phytopythium	0.106460585541934	undirected	-	-
g__Cutleria	g__Pisolithus	0.122568128257012	undirected	-	-
g__Cutleria	g__Planosiphon	0.12485519028173199	undirected	-	-
g__Cutleria	g__Porphyra	0.116961788346316	undirected	-	-
g__Cutleria	g__Protaphorura	0.11475002729419198	undirected	-	-
g__Cutleria	g__Proteocatella	0.10787146325242403	undirected	-	-
g__Cutleria	g__Pseudarcicella	0.13120039991340302	undirected	-	-
g__Cutleria	g__Pseudarcobacter	0.13120456798433802	undirected	-	-
g__Cutleria	g__Pseudohongiella	0.10610325329828199	undirected	-	-
g__Cutleria	g__Pseudo-nitzschia	0.11002110896523301	undirected	-	-
g__Cutleria	g__Pterosiphonia	0.11358624355573001	undirected	-	-
g__Cutleria	g__Rathkea	0.122355365690482	undirected	-	-
g__Cutleria	g__Rauschoides	0.12170060291639699	undirected	-	-
g__Cutleria	g__Rhizobacter	0.134240298560243	undirected	-	-
g__Cutleria	g__Rhizoctonia	0.103141917524857	undirected	-	-
g__Cutleria	g__Rhodoferax	0.119141080163356	undirected	-	-
g__Cutleria	g__Scytosiphon	0.11564586386734899	undirected	-	-
g__Cutleria	g__Sediminibacterium	0.11891389021883698	undirected	-	-
g__Cutleria	g__Solitalea	0.126128151595536	undirected	-	-
g__Cutleria	g__Sollasella	0.12455777812907301	undirected	-	-
g__Cutleria	g__Spongilla	0.121872609846434	undirected	-	-
g__Cutleria	g__Stauridiosarsia	0.108305234988115	undirected	-	-
g__Cutleria	g__Thecamonas	0.11372841974852901	undirected	-	-
g__Cutleria	g__Tricholoma	0.10004983334169801	undirected	-	-
g__Cutleria	g__Tylopilus	0.101393559338261	undirected	-	-
g__Cutleria	g__Volvariella	0.10637186906393699	undirected	-	-
g__Cutleria	s__Ctenopharyngodon_idella	0.109733370097482	undirected	-	-
g__Cyamon	g__Cyclonaias	0.11720324995492899	undirected	-	-
g__Cyamon	g__Cyclostephanos	0.121364593254257	undirected	-	-
g__Cyamon	g__Cyclotella	0.11671524057275699	undirected	-	-
g__Cyamon	g__Cymbella	0.11820908862586399	undirected	-	-
g__Cyamon	g__Dicrotendipes	0.11989673582667999	undirected	-	-
g__Cyamon	g__Dictyota	0.114101133197218	undirected	-	-
g__Cyamon	g__Entoloma	0.12431147249864699	undirected	-	-
g__Cyamon	g__Entomortierella	0.122566112938259	undirected	-	-
g__Cyamon	g__Epithemia	0.11527523593867499	undirected	-	-
g__Cyamon	g__Ethelia	0.12016085171623402	undirected	-	-
g__Cyamon	g__Eudesme	0.12510970106547098	undirected	-	-
g__Cyamon	g__Euspira	0.107549158189169	undirected	-	-
g__Cyamon	g__Eutrichosiphonia	0.114537656270438	undirected	-	-
g__Cyamon	g__Fasciospongia	0.112749787880867	undirected	-	-
g__Cyamon	g__Favia	0.11873508743336302	undirected	-	-
g__Cyamon	g__Fistulifera	0.11053602303499799	undirected	-	-
g__Cyamon	g__Flavobacterium	0.11254665808903201	undirected	-	-
g__Cyamon	g__Fluviicola	0.123748474177402	undirected	-	-
g__Cyamon	g__Geodia	0.127816775278468	undirected	-	-
g__Cyamon	g__Glyptophysa	0.125608627723203	undirected	-	-
g__Cyamon	g__Haliclona	0.12001167234045401	undirected	-	-
g__Cyamon	g__Halophytophthora	0.122135940533612	undirected	-	-
g__Cyamon	g__Helicarion	0.12181199863947699	undirected	-	-
g__Cyamon	g__Hemiaulus	0.124927929581462	undirected	-	-
g__Cyamon	g__Heteromeyenia	0.111250595689738	undirected	-	-
g__Cyamon	g__Hymeraphia	0.125258422324846	undirected	-	-
g__Cyamon	g__Hypselodoris	0.119717063381017	undirected	-	-
g__Cyamon	g__Kryptoperidinium	0.127707322306318	undirected	-	-
g__Cyamon	g__Lacihabitans	0.130933558939495	undirected	-	-
g__Cyamon	g__Lacrymaria	0.126685246476635	undirected	-	-
g__Cyamon	g__Lacunisphaera	0.11794693989951599	undirected	-	-
g__Cyamon	g__Laminariocolax	0.107946808433829	undirected	-	-
g__Cyamon	g__Laternula	0.120923312068921	undirected	-	-
g__Cyamon	g__Lepista	0.136870785313259	undirected	-	-
g__Cyamon	g__Leptogorgia	0.11253302086422501	undirected	-	-
g__Cyamon	g__Leptolegnia	0.125847171069849	undirected	-	-
g__Cyamon	g__Leptonematella	0.112881115102059	undirected	-	-
g__Cyamon	g__Limnomonas	0.11483877526035001	undirected	-	-
g__Cyamon	g__Mayamaea	0.12077688149478698	undirected	-	-
g__Cyamon	g__Melanosiphon	0.114930755616048	undirected	-	-
g__Cyamon	g__Melosira	0.130050511339962	undirected	-	-
g__Cyamon	g__Methylobacter	0.13408744688656601	undirected	-	-
g__Cyamon	g__Methylobacterium-Methylorubrum	0.11316959327753	undirected	-	-
g__Cyamon	g__Methylotenera	0.125210055811631	undirected	-	-
g__Cyamon	g__Methylovulum	0.115160639957281	undirected	-	-
g__Cyamon	g__Nanocladius	0.11206810364804301	undirected	-	-
g__Cyamon	g__Neohelice	0.11574733388436999	undirected	-	-
g__Cyamon	g__Nitzschia	0.114240192272661	undirected	-	-
g__Cyamon	g__norank_c__Verrucomicrobiae	0.122517606853692	undirected	-	-
g__Cyamon	g__norank_f__Anaerolineaceae	0.121400358261014	undirected	-	-
g__Cyamon	g__norank_f__B1-7BS	0.10964851414540401	undirected	-	-
g__Cyamon	g__norank_f__Methylomonadaceae	0.11086601519959201	undirected	-	-
g__Cyamon	g__norank_f__Sphingobacteriaceae	0.134208016763672	undirected	-	-
g__Cyamon	g__norank_f__Sporichthyaceae	0.12180772616070801	undirected	-	-
g__Cyamon	g__norank_o__211ds20	0.127073942475179	undirected	-	-
g__Cyamon	g__norank_o__Gaiellales	0.10651629569853399	undirected	-	-
g__Cyamon	g__Nothophytophthora	0.11211327357777699	undirected	-	-
g__Cyamon	g__Ochthebius	0.108452450491852	undirected	-	-
g__Cyamon	g__Oestophora	0.114951577150494	undirected	-	-
g__Cyamon	g__Oikopleura	0.11050326905426999	undirected	-	-
g__Cyamon	g__Orthopyxis	0.11850563565058099	undirected	-	-
g__Cyamon	g__Parhydraena	0.12190748374119399	undirected	-	-
g__Cyamon	g__Parougia	0.123683473987714	undirected	-	-
g__Cyamon	g__Pedobacter	0.121855853574391	undirected	-	-
g__Cyamon	g__Pelagia	0.118937707507826	undirected	-	-
g__Cyamon	g__Pelosoma	0.129246158340375	undirected	-	-
g__Cyamon	g__Peronospora	0.12002542478277199	undirected	-	-
g__Cyamon	g__Phellinus	0.124939867246977	undirected	-	-
g__Cyamon	g__Physophora	0.121038831748045	undirected	-	-
g__Cyamon	g__Phytopythium	0.12234880998483401	undirected	-	-
g__Cyamon	g__Pinnularia	0.112479090164083	undirected	-	-
g__Cyamon	g__Pisolithus	0.12925575354803098	undirected	-	-
g__Cyamon	g__Planosiphon	0.12494966010702999	undirected	-	-
g__Cyamon	g__Porphyra	0.11775956049175698	undirected	-	-
g__Cyamon	g__Prevotella	0.11945561049091098	undirected	-	-
g__Cyamon	g__Protaphorura	0.116056407529718	undirected	-	-
g__Cyamon	g__Proteocatella	0.117354795612298	undirected	-	-
g__Cyamon	g__Pseudarcicella	0.134589493636017	undirected	-	-
g__Cyamon	g__Pseudarcobacter	0.139817037762425	undirected	-	-
g__Cyamon	g__Pseudohongiella	0.117741291627424	undirected	-	-
g__Cyamon	g__Pseudo-nitzschia	0.118500094166764	undirected	-	-
g__Cyamon	g__Psychrobacter	0.11573368794466699	undirected	-	-
g__Cyamon	g__Pteraster	0.11572911044867801	undirected	-	-
g__Cyamon	g__Pterosiphonia	0.120576530164474	undirected	-	-
g__Cyamon	g__Rathkea	0.12484456116308698	undirected	-	-
g__Cyamon	g__Rauschoides	0.11745541391152499	undirected	-	-
g__Cyamon	g__Reticulidia	0.12119828961125	undirected	-	-
g__Cyamon	g__Reyranella	0.10663640005890598	undirected	-	-
g__Cyamon	g__Rhizobacter	0.127620990569915	undirected	-	-
g__Cyamon	g__Rhizoctonia	0.11814301306525302	undirected	-	-
g__Cyamon	g__Rhodoferax	0.12717211700735	undirected	-	-
g__Cyamon	g__Sarcophyton	0.117227112659997	undirected	-	-
g__Cyamon	g__Scytosiphon	0.130269816113267	undirected	-	-
g__Cyamon	g__Sediminibacterium	0.1251110954045	undirected	-	-
g__Cyamon	g__Segmentina	0.11679463700912099	undirected	-	-
g__Cyamon	g__Sellaphora	0.114751905472154	undirected	-	-
g__Cyamon	g__Simulium	0.119132675214408	undirected	-	-
g__Cyamon	g__Skeletonema	0.112935794171748	undirected	-	-
g__Cyamon	g__Solitalea	0.12634537636133	undirected	-	-
g__Cyamon	g__Sollasella	0.129119499012265	undirected	-	-
g__Cyamon	g__Spongilla	0.121337915057452	undirected	-	-
g__Cyamon	g__Stauridiosarsia	0.126305994100895	undirected	-	-
g__Cyamon	g__Stephanocyathus	0.11523380089036399	undirected	-	-
g__Cyamon	g__Stephanodiscus	0.123915247539369	undirected	-	-
g__Cyamon	g__Stilophora	0.11684785401287301	undirected	-	-
g__Cyamon	g__Stropharia	0.121258740221108	undirected	-	-
g__Cyamon	g__Thalassiosira	0.118106932635494	undirected	-	-
g__Cyamon	g__Thecamonas	0.126742730849323	undirected	-	-
g__Cyamon	g__TM7a	0.111786405415998	undirected	-	-
g__Cyamon	g__Tortanus	0.1102441463226	undirected	-	-
g__Cyamon	g__Trichococcus	0.12498686736106901	undirected	-	-
g__Cyamon	g__Tricholoma	0.11374592948570501	undirected	-	-
g__Cyamon	g__Tumidotheres	0.11441829454963401	undirected	-	-
g__Cyamon	g__Tylopilus	0.131024752122154	undirected	-	-
g__Cyamon	g__Verconia	0.108517428539229	undirected	-	-
g__Cyamon	g__Volvariella	0.134753984207143	undirected	-	-
g__Cyamon	s__Clupanodon_thrissa	0.11152007637954199	undirected	-	-
g__Cyamon	s__Ctenopharyngodon_idella	0.11982004235342199	undirected	-	-
g__Cyamon	s__Culter_alburnus	0.111526982606756	undirected	-	-
g__Cyamon	s__Homatula_wenshanensis	0.12066781449438799	undirected	-	-
g__Cyamon	s__Opsariichthys_evolans	0.11553343204641803	undirected	-	-
g__Cyclonaias	g__Cyclostephanos	0.113774213279119	undirected	-	-
g__Cyclonaias	g__Cyclotella	0.10171168889896401	undirected	-	-
g__Cyclonaias	g__Dictyota	0.10558082879320901	undirected	-	-
g__Cyclonaias	g__Entoloma	0.10675567769469198	undirected	-	-
g__Cyclonaias	g__Ethelia	0.10404979249404199	undirected	-	-
g__Cyclonaias	g__Eudesme	0.104868767684769	undirected	-	-
g__Cyclonaias	g__Flavobacterium	0.10261971041135101	undirected	-	-
g__Cyclonaias	g__Fluviicola	0.115697336612749	undirected	-	-
g__Cyclonaias	g__Geodia	0.10770007720603399	undirected	-	-
g__Cyclonaias	g__Glyptophysa	0.108598232104233	undirected	-	-
g__Cyclonaias	g__Haliclona	0.104532155473937	undirected	-	-
g__Cyclonaias	g__Halophytophthora	0.11222948245897198	undirected	-	-
g__Cyclonaias	g__Helicarion	0.11216351071981698	undirected	-	-
g__Cyclonaias	g__Hemiaulus	0.118862136120493	undirected	-	-
g__Cyclonaias	g__Hymeraphia	0.12480895937827499	undirected	-	-
g__Cyclonaias	g__Hypselodoris	0.11194008617211802	undirected	-	-
g__Cyclonaias	g__Kryptoperidinium	0.11663877101677099	undirected	-	-
g__Cyclonaias	g__Lacihabitans	0.10264894974153399	undirected	-	-
g__Cyclonaias	g__Lacunisphaera	0.114316909378414	undirected	-	-
g__Cyclonaias	g__Laminariocolax	0.10467645712701101	undirected	-	-
g__Cyclonaias	g__Lepista	0.12327214256020401	undirected	-	-
g__Cyclonaias	g__Leptolegnia	0.107407109798455	undirected	-	-
g__Cyclonaias	g__Mayamaea	0.12323988188640599	undirected	-	-
g__Cyclonaias	g__Melosira	0.112589794704419	undirected	-	-
g__Cyclonaias	g__Methylobacter	0.127852889029374	undirected	-	-
g__Cyclonaias	g__Methylotenera	0.11401275061144901	undirected	-	-
g__Cyclonaias	g__Nitzschia	0.10809163824100802	undirected	-	-
g__Cyclonaias	g__norank_c__Verrucomicrobiae	0.106987793856619	undirected	-	-
g__Cyclonaias	g__norank_f__Anaerolineaceae	0.111225426853373	undirected	-	-
g__Cyclonaias	g__norank_f__B1-7BS	0.110085483365312	undirected	-	-
g__Cyclonaias	g__norank_f__Sphingobacteriaceae	0.105904874303483	undirected	-	-
g__Cyclonaias	g__norank_f__Sporichthyaceae	0.11544714513269501	undirected	-	-
g__Cyclonaias	g__norank_o__211ds20	0.123331186378907	undirected	-	-
g__Cyclonaias	g__Oikopleura	0.107905948965301	undirected	-	-
g__Cyclonaias	g__Parhydraena	0.10647072259757198	undirected	-	-
g__Cyclonaias	g__Pedobacter	0.11711135247112801	undirected	-	-
g__Cyclonaias	g__Pelagia	0.100466597375087	undirected	-	-
g__Cyclonaias	g__Peronospora	0.11482376912743801	undirected	-	-
g__Cyclonaias	g__Phellinus	0.10804531356572	undirected	-	-
g__Cyclonaias	g__Physophora	0.125772238095089	undirected	-	-
g__Cyclonaias	g__Phytopythium	0.113372834687039	undirected	-	-
g__Cyclonaias	g__Pisolithus	0.107649014976791	undirected	-	-
g__Cyclonaias	g__Planosiphon	0.118036411924132	undirected	-	-
g__Cyclonaias	g__Prevotella	0.107549810391643	undirected	-	-
g__Cyclonaias	g__Pseudarcicella	0.12039888310114501	undirected	-	-
g__Cyclonaias	g__Pseudarcobacter	0.136930296971741	undirected	-	-
g__Cyclonaias	g__Pseudohongiella	0.111152458232765	undirected	-	-
g__Cyclonaias	g__Pseudo-nitzschia	0.109550338234824	undirected	-	-
g__Cyclonaias	g__Pteraster	0.100779390417076	undirected	-	-
g__Cyclonaias	g__Rathkea	0.108592947372839	undirected	-	-
g__Cyclonaias	g__Reticulidia	0.10744222644144401	undirected	-	-
g__Cyclonaias	g__Rhizobacter	0.114701053477901	undirected	-	-
g__Cyclonaias	g__Rhodoferax	0.11654460186012501	undirected	-	-
g__Cyclonaias	g__Sarcophyton	0.110948811048136	undirected	-	-
g__Cyclonaias	g__Scytosiphon	0.11888623461362599	undirected	-	-
g__Cyclonaias	g__Sediminibacterium	0.119851984651406	undirected	-	-
g__Cyclonaias	g__Sellaphora	0.105958164906769	undirected	-	-
g__Cyclonaias	g__Solitalea	0.113913605796035	undirected	-	-
g__Cyclonaias	g__Spongilla	0.10003697634514899	undirected	-	-
g__Cyclonaias	g__Stauridiosarsia	0.10520701408947501	undirected	-	-
g__Cyclonaias	g__Stephanodiscus	0.11492108152438199	undirected	-	-
g__Cyclonaias	g__Stropharia	0.11101904417162099	undirected	-	-
g__Cyclonaias	g__Thalassiosira	0.102641835528777	undirected	-	-
g__Cyclonaias	g__Thecamonas	0.11575283604117499	undirected	-	-
g__Cyclonaias	g__TM7a	0.100269357719149	undirected	-	-
g__Cyclonaias	g__Trichococcus	0.101752404745569	undirected	-	-
g__Cyclonaias	g__Tumidotheres	0.10128903957063198	undirected	-	-
g__Cyclonaias	g__Tylopilus	0.11123760760391198	undirected	-	-
g__Cyclonaias	g__Volvariella	0.127617548010489	undirected	-	-
g__Cyclonaias	s__Clupanodon_thrissa	0.101055994170769	undirected	-	-
g__Cyclonaias	s__Ctenopharyngodon_idella	0.109674016864642	undirected	-	-
g__Cyclostephanos	g__Cyclotella	0.12126046751469802	undirected	-	-
g__Cyclostephanos	g__Cymbella	0.10346752537477902	undirected	-	-
g__Cyclostephanos	g__Dicrotendipes	0.10014904018561699	undirected	-	-
g__Cyclostephanos	g__Dictyota	0.12153781823617199	undirected	-	-
g__Cyclostephanos	g__Entoloma	0.1073038089109	undirected	-	-
g__Cyclostephanos	g__Epithemia	0.10378490983783802	undirected	-	-
g__Cyclostephanos	g__Ethelia	0.12463692059641901	undirected	-	-
g__Cyclostephanos	g__Eudesme	0.101194508820118	undirected	-	-
g__Cyclostephanos	g__Euspira	0.110912045529837	undirected	-	-
g__Cyclostephanos	g__Eutrichosiphonia	0.109607237574667	undirected	-	-
g__Cyclostephanos	g__Fasciospongia	0.110236815594863	undirected	-	-
g__Cyclostephanos	g__Favia	0.11056070318886001	undirected	-	-
g__Cyclostephanos	g__Fistulifera	0.106128846379247	undirected	-	-
g__Cyclostephanos	g__Flavobacterium	0.10343511146775501	undirected	-	-
g__Cyclostephanos	g__Fluviicola	0.135524796580908	undirected	-	-
g__Cyclostephanos	g__Geodia	0.101296020473265	undirected	-	-
