source	target	weight	direction	fromAltName	toAltName
g__Byssovorax	g__norank_f__Saccharimonadaceae	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Providencia	0.16255911383168803	undirected	-	-
g__Byssovorax	g__norank_o__Omnitrophales	0.16255911383168803	undirected	-	-
g__Byssovorax	g__norank_f__Chthoniobacteraceae	0.16255911383168803	undirected	-	-
g__Byssovorax	s__Takifugu_fasciatus	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Sporothrix	0.153532878590607	undirected	-	-
g__Byssovorax	g__Suillus	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Placobdella	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Acantholobulus	0.133140661701268	undirected	-	-
g__Byssovorax	g__Atopochetus	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Nesometra	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Bradybaena	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Halopteris	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Curvella	0.118495797808894	undirected	-	-
g__Byssovorax	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Anabathron	0.16255911383168803	undirected	-	-
g__Byssovorax	g__Pustula	0.152043029438242	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__norank_f__Saccharimonadaceae	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Providencia	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__norank_o__Omnitrophales	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__norank_f__Chthoniobacteraceae	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	s__Takifugu_fasciatus	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Sporothrix	0.125432265999704	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Suillus	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Placobdella	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Acantholobulus	0.10912516907602302	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Atopochetus	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Nesometra	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Bradybaena	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Halopteris	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Curvella	0.105087099588615	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Stylocheilus	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Anabathron	0.124063558887884	undirected	-	-
g__norank_o__Candidatus_Zambryskibacteria	g__Pustula	0.11623576374271101	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Providencia	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__norank_o__Omnitrophales	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__norank_f__Chthoniobacteraceae	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	s__Takifugu_fasciatus	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Sporothrix	0.153532878590607	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Suillus	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Placobdella	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Acantholobulus	0.133140661701268	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Atopochetus	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Nesometra	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Bradybaena	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Halopteris	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Curvella	0.118495797808894	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Anabathron	0.16255911383168803	undirected	-	-
g__norank_f__Saccharimonadaceae	g__Pustula	0.152043029438242	undirected	-	-
g__Providencia	g__norank_o__Omnitrophales	0.16255911383168803	undirected	-	-
g__Providencia	g__norank_f__Chthoniobacteraceae	0.16255911383168803	undirected	-	-
g__Providencia	s__Takifugu_fasciatus	0.16255911383168803	undirected	-	-
g__Providencia	g__Sporothrix	0.153532878590607	undirected	-	-
g__Providencia	g__Suillus	0.16255911383168803	undirected	-	-
g__Providencia	g__Placobdella	0.16255911383168803	undirected	-	-
g__Providencia	g__Acantholobulus	0.133140661701268	undirected	-	-
g__Providencia	g__Atopochetus	0.16255911383168803	undirected	-	-
g__Providencia	g__Nesometra	0.16255911383168803	undirected	-	-
g__Providencia	g__Bradybaena	0.16255911383168803	undirected	-	-
g__Providencia	g__Halopteris	0.16255911383168803	undirected	-	-
g__Providencia	g__Curvella	0.118495797808894	undirected	-	-
g__Providencia	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__Providencia	g__Anabathron	0.16255911383168803	undirected	-	-
g__Providencia	g__Pustula	0.152043029438242	undirected	-	-
g__norank_o__Omnitrophales	g__norank_f__Chthoniobacteraceae	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	s__Takifugu_fasciatus	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	g__Sporothrix	0.153532878590607	undirected	-	-
g__norank_o__Omnitrophales	g__Suillus	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	g__Placobdella	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	g__Acantholobulus	0.133140661701268	undirected	-	-
g__norank_o__Omnitrophales	g__Atopochetus	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	g__Nesometra	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	g__Bradybaena	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	g__Halopteris	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	g__Curvella	0.118495797808894	undirected	-	-
g__norank_o__Omnitrophales	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	g__Anabathron	0.16255911383168803	undirected	-	-
g__norank_o__Omnitrophales	g__Pustula	0.152043029438242	undirected	-	-
g__norank_f__Chthoniobacteraceae	s__Takifugu_fasciatus	0.16255911383168803	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Sporothrix	0.153532878590607	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Suillus	0.16255911383168803	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Placobdella	0.16255911383168803	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Acantholobulus	0.133140661701268	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Atopochetus	0.16255911383168803	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Nesometra	0.16255911383168803	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Bradybaena	0.16255911383168803	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Halopteris	0.16255911383168803	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Curvella	0.118495797808894	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Anabathron	0.16255911383168803	undirected	-	-
g__norank_f__Chthoniobacteraceae	g__Pustula	0.152043029438242	undirected	-	-
s__Takifugu_fasciatus	g__Sporothrix	0.153532878590607	undirected	-	-
s__Takifugu_fasciatus	g__Suillus	0.16255911383168803	undirected	-	-
s__Takifugu_fasciatus	g__Placobdella	0.16255911383168803	undirected	-	-
s__Takifugu_fasciatus	g__Acantholobulus	0.133140661701268	undirected	-	-
s__Takifugu_fasciatus	g__Atopochetus	0.16255911383168803	undirected	-	-
s__Takifugu_fasciatus	g__Nesometra	0.16255911383168803	undirected	-	-
s__Takifugu_fasciatus	g__Bradybaena	0.16255911383168803	undirected	-	-
s__Takifugu_fasciatus	g__Halopteris	0.16255911383168803	undirected	-	-
s__Takifugu_fasciatus	g__Curvella	0.118495797808894	undirected	-	-
s__Takifugu_fasciatus	g__Stylocheilus	0.16255911383168803	undirected	-	-
s__Takifugu_fasciatus	g__Anabathron	0.16255911383168803	undirected	-	-
s__Takifugu_fasciatus	g__Pustula	0.152043029438242	undirected	-	-
g__Sporothrix	g__Suillus	0.153532878590607	undirected	-	-
g__Sporothrix	g__Placobdella	0.153532878590607	undirected	-	-
g__Sporothrix	g__Acantholobulus	0.13139845392267502	undirected	-	-
g__Sporothrix	g__Atopochetus	0.153532878590607	undirected	-	-
g__Sporothrix	g__Nesometra	0.153532878590607	undirected	-	-
g__Sporothrix	g__Bradybaena	0.153532878590607	undirected	-	-
g__Sporothrix	g__Halopteris	0.153532878590607	undirected	-	-
g__Sporothrix	g__Curvella	0.117169700465953	undirected	-	-
g__Sporothrix	g__Stylocheilus	0.153532878590607	undirected	-	-
g__Sporothrix	g__Anabathron	0.153532878590607	undirected	-	-
g__Sporothrix	g__Pustula	0.14566548325002898	undirected	-	-
g__Suillus	g__Placobdella	0.16255911383168803	undirected	-	-
g__Suillus	g__Acantholobulus	0.133140661701268	undirected	-	-
g__Suillus	g__Atopochetus	0.16255911383168803	undirected	-	-
g__Suillus	g__Nesometra	0.16255911383168803	undirected	-	-
g__Suillus	g__Bradybaena	0.16255911383168803	undirected	-	-
g__Suillus	g__Halopteris	0.16255911383168803	undirected	-	-
g__Suillus	g__Curvella	0.118495797808894	undirected	-	-
g__Suillus	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__Suillus	g__Anabathron	0.16255911383168803	undirected	-	-
g__Suillus	g__Pustula	0.152043029438242	undirected	-	-
g__Placobdella	g__Acantholobulus	0.133140661701268	undirected	-	-
g__Placobdella	g__Atopochetus	0.16255911383168803	undirected	-	-
g__Placobdella	g__Nesometra	0.16255911383168803	undirected	-	-
g__Placobdella	g__Bradybaena	0.16255911383168803	undirected	-	-
g__Placobdella	g__Halopteris	0.16255911383168803	undirected	-	-
g__Placobdella	g__Curvella	0.118495797808894	undirected	-	-
g__Placobdella	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__Placobdella	g__Anabathron	0.16255911383168803	undirected	-	-
g__Placobdella	g__Pustula	0.152043029438242	undirected	-	-
g__Acantholobulus	g__Atopochetus	0.133140661701268	undirected	-	-
g__Acantholobulus	g__Nesometra	0.133140661701268	undirected	-	-
g__Acantholobulus	g__Bradybaena	0.133140661701268	undirected	-	-
g__Acantholobulus	g__Halopteris	0.133140661701268	undirected	-	-
g__Acantholobulus	g__Curvella	0.122312509666717	undirected	-	-
g__Acantholobulus	g__Stylocheilus	0.133140661701268	undirected	-	-
g__Acantholobulus	g__Anabathron	0.133140661701268	undirected	-	-
g__Acantholobulus	g__Pustula	0.126047234979869	undirected	-	-
g__Atopochetus	g__Nesometra	0.16255911383168803	undirected	-	-
g__Atopochetus	g__Bradybaena	0.16255911383168803	undirected	-	-
g__Atopochetus	g__Halopteris	0.16255911383168803	undirected	-	-
g__Atopochetus	g__Curvella	0.118495797808894	undirected	-	-
g__Atopochetus	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__Atopochetus	g__Anabathron	0.16255911383168803	undirected	-	-
g__Atopochetus	g__Pustula	0.152043029438242	undirected	-	-
g__Nesometra	g__Bradybaena	0.16255911383168803	undirected	-	-
g__Nesometra	g__Halopteris	0.16255911383168803	undirected	-	-
g__Nesometra	g__Curvella	0.118495797808894	undirected	-	-
g__Nesometra	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__Nesometra	g__Anabathron	0.16255911383168803	undirected	-	-
g__Nesometra	g__Pustula	0.152043029438242	undirected	-	-
g__Bradybaena	g__Halopteris	0.16255911383168803	undirected	-	-
g__Bradybaena	g__Curvella	0.118495797808894	undirected	-	-
g__Bradybaena	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__Bradybaena	g__Anabathron	0.16255911383168803	undirected	-	-
g__Bradybaena	g__Pustula	0.152043029438242	undirected	-	-
g__Halopteris	g__Curvella	0.118495797808894	undirected	-	-
g__Halopteris	g__Stylocheilus	0.16255911383168803	undirected	-	-
g__Halopteris	g__Anabathron	0.16255911383168803	undirected	-	-
g__Halopteris	g__Pustula	0.152043029438242	undirected	-	-
g__Curvella	g__Stylocheilus	0.118495797808894	undirected	-	-
g__Curvella	g__Anabathron	0.118495797808894	undirected	-	-
g__Curvella	g__Pustula	0.114949914594499	undirected	-	-
g__Stylocheilus	g__Anabathron	0.16255911383168803	undirected	-	-
g__Stylocheilus	g__Pustula	0.152043029438242	undirected	-	-
g__Anabathron	g__Pustula	0.152043029438242	undirected	-	-
